time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
56.9,392491.6413825933,7600000.0,1.0,-85780.80718397556,708515.7857857526,673424.9972172141,5000000.0,5000000.0,5000000.0,9.109480420214432,1.1289841278014499,1.2308511193183618,-3844822.5572067797,-105.3819857864298,-106.30832127412799,7570821.598596426,450439.07733183354,490459.9507204947,-149352.39845999802,-7061.729838396295,-7085.73679098942,0.996013093088083,0.06307449791320935,0.0630834852406423
56.95,392354.2328148871,7600000.0,1.0,85938.96906056689,-673285.7060247445,-708374.7470450699,-5000000.0,-5000000.0,-5000000.0,9.1156913089443,1.2335472624972188,1.1318731500819859,-3843455.286269441,-105.85819435851027,-106.78609277618513,7570703.402919727,491342.0445775264,451462.83300084696,-149415.47246569797,-7079.196602629734,-7105.296395505759,0.9959969959682741,0.06320144716882316,0.06321045086012535
57.0,392216.82424718083,7600000.0,1.0,-86097.99712238759,708261.8271435209,673139.6616161258,5000000.0,5000000.0,5000000.0,9.121905133986507,1.134557410520286,1.236460527259719,-3842088.0032588546,-106.33589098289202,-107.26519789396241,7570584.049569521,452353.51027676184,492360.52918871026,-149477.95565521123,-7098.771996647263,-7122.742411938521,0.9959808460126157,0.06332855527038722,0.06333757544585776
57.05,392079.4156794746,7600000.0,1.0,86256.42517191598,-672999.9637656073,-708120.3354402252,-5000000.0,-5000000.0,-5000000.0,9.12812580536812,1.2391659043994452,1.1374572836179917,-3840720.7081856513,-106.81492467571407,-107.74579218972136,7570465.070956911,493244.7658194747,453379.9247354296,-149539.84806103603,-7116.2351558629125,-7142.295445766233,0.995964643084291,0.06345582242145982,0.0634648589913892
57.1,391942.00711176835,7600000.0,1.0,-86415.72459002708,708007.0533287656,672853.4657757675,5000000.0,5000000.0,5000000.0,9.134349412530582,1.1401508241715064,1.2420900143910079,-3839353.401060472,-107.29545097015813,-108.22772470812914,7570344.929809709,454272.7681050599,494265.89215668716,-149601.1484720945,-7135.8037264541435,-7159.737368242463,0.9959483870462051,0.06358324861532287,0.06359230170063421
57.15,391804.5985440621,7600000.0,1.0,86574.41823245332,-672713.3603223813,-707865.1074881785,-5000000.0,-5000000.0,-5000000.0,9.140579882603344,1.2448046530565495,1.1430615817434042,-3837986.081893973,-107.77731894215366,-108.71115095756434,7570225.164176881,495152.2740512624,455301.8448283678,-149661.85692990207,-7153.2625512678105,-7179.283076547709,0.99593207776099,0.0637108340562333,0.06371990356659807
57.2,391667.1899763559,7600000.0,1.0,-86733.9884502989,707751.4621487262,672566.4076184047,5000000.0,5000000.0,5000000.0,9.146813287840732,1.1457644302153116,1.247739641822238,-3836618.750696815,-108.26068407090737,-109.19592004255524,7570104.231134805,456196.8568325911,496176.04554705013,-149721.9722380589,-7172.823541943983,-7196.720175333814,0.9959157150909981,0.0638385787369339,0.06384766479390101
57.25,391529.78140864964,7600000.0,1.0,86892.94710039484,-672425.8935832263,-707609.0610218459,-5000000.0,-5000000.0,-5000000.0,9.153053572525074,1.250463569674453,1.1486861060213953,-3835251.4074796885,-108.74539549229233,-109.6821874174273,7569983.674380817,497064.5751986136,457228.5992990441,-149781.49444718746,-7190.27730092518,-7216.257801344382,0.9958992988983112,0.06396648286236166,0.06397558537498177
57.3,391392.3728409434,7600000.0,1.0,-87052.78755632843,707495.0514565132,672278.4850042642,5000000.0,5000000.0,5000000.0,9.15929679167265,1.1513982903115505,1.2534094708609358,-3833884.0522532696,-109.2316086313696,-110.16980224672288,7569861.945329358,458125.7824818841,498090.9952886442,-149840.4223755495,-7209.829953278457,-7233.689344684069,0.9958828290447246,0.06409454642473748,0.06410366551518709
57.35,391254.96427323716,7600000.0,1.0,87212.01062417876,-672137.5614670158,-707352.1938356287,-5000000.0,-5000000.0,-5000000.0,9.165546906770258,1.2561427156507017,1.1543309182081833,-3832516.6850282694,-109.71917268410893,-110.65891993054326,7569740.593336899,498981.67519106617,459160.19417082355,-149898.7560828491,-7227.277912987463,-7253.218129727181,0.995866305391765,0.06422276962970594,0.06423190520641299
57.4,391117.5557055309,7600000.0,1.0,-87372.12075159846,707237.8190324187,671989.6958611563,5000000.0,5000000.0,5000000.0,9.171799955543445,1.1570524663106045,1.2590995630039317,-3831149.305815399,-110.20824302125482,-111.14938969359879,7569618.064144985,460059.55107836897,500010.7473131262,-149956.49440215676,-7246.8214667311695,-7270.643383880863,0.9958497278006747,0.0643511524689176,0.06436030465468803
57.45,390980.1471378247,7600000.0,1.0,87531.60764203753,-671848.3618503845,-707094.5037524055,-5000000.0,-5000000.0,-5000000.0,9.17805991673504,1.26184215257968,1.1599960802587528,-3829781.914625387,-110.6986688990274,-111.64136688159515,7569495.912779969,500903.57996383705,461096.6354731148,-150013.63740226466,-7264.262891767994,-7290.162567432939,0.9958330961324214,0.06447969514873884,0.06448886385137605
57.5,390842.73857011844,7600000.0,1.0,-87691.98686957834,706979.7626931584,671700.0380701085,5000000.0,5000000.0,5000000.0,9.184322810728407,1.1627270202621691,1.2648099799457244,-3828414.511468971,-111.19060563368328,-112.13470077956443,7569372.579299893,461998.1686536421,501935.3075580694,-150070.1839310505,-7283.79658478114,-7307.580796721433,0.9958164102476912,0.06460839766026052,0.06461758300320167
57.55,390705.3300024122,7600000.0,1.0,87851.73698236221,-671558.2926357966,-706835.988561954,-5000000.0,-5000000.0,-5000000.0,9.190592633573662,1.267561942248616,1.1656816543223318,-3827047.0963568995,-111.68390254184663,-112.62954667864497,7569249.62441162,502830.29545607313,463037.9292394122,-150126.13406643356,-7301.230737823868,-7327.089616447198,0.9957996700068912,0.0647372602105721,0.0647464621009941
57.6,390567.92143470596,7600000.0,1.0,-88012.38473347135,706720.8802273939,671409.509526609,5000000.0,5000000.0,5000000.0,9.196865388259917,1.1684220144112494,1.270540783574178,-3825679.669299941,-112.1787148851144,-113.12575392434478,7569125.482478958,463941.6412437106,503864.68196509185,-150181.48667116257,-7320.753806195106,-7344.500083294846,0.9957828752701509,0.06486628279018905,0.06487550135216218
57.65,390430.5128669997,7600000.0,1.0,88172.3974633296,-671267.3516623941,-706576.6461050616,-5000000.0,-5000000.0,-5000000.0,9.20314508819556,1.2733021466440482,1.171387702749279,-3824312.2303088685,-112.6748920406694,-113.62347775306303,7569001.719899803,504761.8276132045,464984.0815098112,-150236.24183237145,-7338.179948048805,-7363.997775097024,0.9957660258973177,0.06499546560690535,0.06500470074697821
57.7,390293.1042992935,7600000.0,1.0,-88333.31315648736,706461.169464606,671118.1080769032,5000000.0,5000000.0,5000000.0,9.209427718924736,1.174137511203147,1.2762920359759495,-3822944.7793944674,-113.17258921527606,-114.12256757093755,7568876.7653333945,465889.9748907633,505798.87648180337,-150290.39842757842,-7357.691626120769,-7381.399740075212,0.9957491217479562,0.06512480865071113,0.0651340604935889
57.75,390155.69573158724,7600000.0,1.0,88493.58789318381,-670975.5368451892,-706316.4741394577,-5000000.0,-5000000.0,-5000000.0,9.215717311265244,1.2790628279425247,1.1771142880813614,-3821577.316567539,-113.67165584683056,-114.62317855945601,7568752.190879192,506698.1823831202,466935.098327017,-150343.9565532025,-7375.109015752353,-7400.885538130113,0.9957321626813534,0.06525431213009295,0.06526358058169404
57.8,390018.287163881,7600000.0,1.0,-88654.77094181516,706200.62816982,670825.831623525,5000000.0,5000000.0,5000000.0,9.222009833263645,1.1798735732761887,1.282063799429218,-3820209.841838892,-114.1722470870923,-115.12516018554093,7568626.419481034,467843.17564013845,507737.8970587752,-150396.91510162666,-7394.608536166054,-7418.2782600008595,0.9957151485565109,0.06538397603448676,0.0653932612201531
57.85,389880.87859617476,7600000.0,1.0,88815.30706975175,-670682.8460514105,-706055.4704567585,-5000000.0,-5000000.0,-5000000.0,9.228309333199046,1.2848440485194434,1.1828614730611682,-3818842.355219354,-114.67421243482556,-115.62866757559546,7568501.028950662,508639.36571944907,468890.98573984695,-150449.27417855925,-7412.016430754461,-7437.751396809355,0.9956980792321524,0.06551380057308605,0.065523102398104
57.9,389743.4700284685,7600000.0,1.0,-88976.75688219143,705939.2541478125,670532.6780151746,5000000.0,5000000.0,5000000.0,9.234611761568134,1.1856302634702183,1.2878561364116923,-3817474.856719761,-115.17770698661175,-116.13355025748199,7568374.436505808,469801.24954346445,509681.74965249334,-150501.03269129313,-7431.50302449499,-7455.134132570189,0.9956809545667147,0.0656437857347635,0.06565310432511348
57.95,389606.0614607623,7600000.0,1.0,89137.5537808577,-670389.2771398956,-705793.632850255,-5000000.0,-5000000.0,-5000000.0,9.240921184163614,1.2906458709472064,1.1886293206296619,-3816107.34635096,-115.68258030223822,-116.63996330234554,7568248.225681284,510585.3835806544,470851.7498020882,-150552.19075481303,-7448.900679473006,-7474.5938390002675,0.9956637744183541,0.06577393172944039,0.06578326698977487
58.0,389468.65289305605,7600000.0,1.0,-89299.2697602579,705677.0451383588,670238.6451577983,5000000.0,5000000.0,5000000.0,9.247233533880083,1.1914076448188569,1.2936691095933734,-3814739.824123808,-116.1889874229347,-117.14775629914354,7568120.807958047,471764.2026554502,511630.44022234814,-150602.74729133304,-7468.373575909706,-7491.965843923591,0.9956465386449401,0.0659042385454302,0.06591359060237002
58.05,389331.2443253498,7600000.0,1.0,89460.32680393007,-670094.8279860041,-705530.9590846848,-5000000.0,-5000000.0,-5000000.0,9.253552894074609,1.2964683579933578,1.1944178939247774,-3813372.290049187,-116.69677796966755,-117.65708426358971,7567993.77260433,512536.241929125,472817.3965717648,-150652.70242526545,-7485.760245009913,-7511.4113492570605,0.9956292471040655,0.06603470639333714,0.06604407515089888
58.1,389193.83575764357,7600000.0,1.0,-89622.30834838605,705413.9989683909,669943.730860551,5000000.0,5000000.0,5000000.0,9.259875179987905,1.1972057805611667,1.2995027818480682,-3812004.744137971,-117.20610692814077,-118.16779684589193,7567865.525353808,473732.04103825864,513583.9747349507,-150702.0550937235,-7505.2186719498195,-7528.771876942805,0.9956118996530285,0.06616533526093268,0.06617472084637946
58.15,389056.4271899373,7600000.0,1.0,89783.62490606486,-669799.4964317131,-705267.4469479218,-5000000.0,-5000000.0,-5000000.0,9.26620449259409,1.3023115726247834,1.200227256285473,-3810637.1864010696,-117.71682398065512,-118.68004900615811,7567737.661218973,514491.94673263526,474787.9321125393,-150750.8054305,-7522.5936072461645,-7548.202408917602,0.9955944961488521,0.06629612535953798,0.06630552767624869
58.2,388919.0186222311,7600000.0,1.0,-89945.87140856523,705150.1133860135,669647.9330007286,5000000.0,5000000.0,5000000.0,9.272536729426855,1.2030247341300324,1.3053572162416724,-3809269.6168493824,-118.22908405721482,-119.19369045600283,7567608.580175362,475704.7707567842,515542.3591593742,-150798.95238769977,-7542.036790972311,-7565.550711330718,0.9955770364482649,0.06642707667635368,0.06643649585223545
58.25,388781.61005452485,7600000.0,1.0,90107.44684395207,-669503.2803474797,-705003.0941887822,-5000000.0,-5000000.0,-5000000.0,9.278876009129633,1.3081755780035378,1.2060574712476055,-3807902.0354938377,-118.74273690161098,-119.7088760997535,7567479.882990412,516452.503962534,476763.3624919163,-150846.4961085139,-7559.399242926549,-7584.965496188094,0.9955595204077172,0.06655818942342559,0.06656762536121776
58.3,388644.2014868186,7600000.0,1.0,-90269.95769226097,704885.3861433798,669351.2494395812,5000000.0,5000000.0,5000000.0,9.285218211476264,1.2088645691587179,1.3112324760386151,-3806534.442345365,-119.2579373879733,-120.22545571058751,7567349.963870784,477682.39788103,517505.5994694905,-150893.43556008142,-7578.826408246178,-7602.300823705978,0.9955419478833673,0.06668946358737442,0.06669891641563001
58.35,388506.79291911237,7600000.0,1.0,90431.79136403215,-669206.1775675188,-704737.8985848761,-5000000.0,-5000000.0,-5000000.0,9.291567472831602,1.3140604374922784,1.2119086025490884,-3805166.8374149166,-119.77453532173978,-120.7435841368771,7567220.429349494,518417.9195956825,478743.6937830717,-150939.77089504225,-7596.175625754775,-7621.699086238131,0.9955243187310919,0.0668208993809653,0.0668303690017822
58.4,388369.38435140613,7600000.0,1.0,-90594.56594068086,704619.8150124125,669053.678011449,5000000.0,5000000.0,5000000.0,9.297919655157468,1.2147253494820496,1.3171286247034253,-3803799.2207134473,-120.29268552099023,-121.26311121351895,7567089.6678538,479664.92848638556,519473.70164439845,-150985.50109554493,-7615.585996045496,-7639.020687695985,0.995506632806474,0.06695249679025606,0.06696198333283501
58.45,388231.9757836999,7600000.0,1.0,90756.65720195216,-668908.1859439075,-704471.8578810402,-5000000.0,-5000000.0,-5000000.0,9.30427891259218,1.3199662146500624,1.2177807141263444,-3802431.5922519322,-120.81223785296625,-121.78419173275442,7566959.291692856,520388.1996126355,480728.9320632858,-151030.62632372824,-7632.921226481811,-7658.401651288972,0.9954888899648164,0.06708425602872573,0.0670937593945213
58.5,388094.56721599365,7600000.0,1.0,-90919.69488428126,704353.3977541392,668755.2165476638,5000000.0,5000000.0,5000000.0,9.310641089232384,1.2206071391351148,1.3230457258988808,-3801063.952041352,-121.33334707952217,-122.30667559135638,7566827.683503748,481652.3686529334,521446.6716675195,-151075.14557680793,-7652.314023738756,-7675.708774026202,0.995471090061127,0.06721617708185369,0.06722569740071616
58.55,387957.1586482874,7600000.0,1.0,91082.0430831429,-668609.3033155649,-704204.9698298842,-5000000.0,-5000000.0,-5000000.0,9.317010357043003,1.325892973235821,1.223673870116969,-3799696.300092706,-121.85586312986004,-122.83071752525964,7566696.461382628,522363.34999881237,482719.08341479755,-151119.05902638787,-7669.634512999576,-7695.071660707191,0.9954532329501284,0.06734826016386024,0.06735779733659888
58.6,387819.7500805812,7600000.0,1.0,-91245.34324320956,704086.132090987,668455.8629117635,5000000.0,5000000.0,5000000.0,9.323382542202202,1.2265100023510456,1.328983843484391,-3798328.6364169996,-122.37994070943274,-123.35616749327026,7566564.00216562,483644.7244644041,523424.5155257878,-151162.36568480788,-7689.008957878663,-7712.363550609855,0.9954353184862536,0.0674805052596305,0.06749005941674707
58.65,387682.34151287493,7600000.0,1.0,91407.94772229188,-668309.5275081829,-703937.2321846714,-5000000.0,-5000000.0,-5000000.0,9.329761834553567,1.3318407772081668,1.2295881348601607,-3796960.961025258,-122.90542980956032,-123.88318017484038,7566431.929746386,524343.3767442405,484714.1539247866,-151205.0657332187,-7706.313950432644,-7731.707581096296,0.9954173465236463,0.06761291258410759,0.0676224836257643
58.7,387544.9329451687,7600000.0,1.0,-91571.5097268808,703818.0157895242,668155.614911143,5000000.0,5000000.0,5000000.0,9.336144042304413,1.2324340035679329,1.3349430415224475,-3795593.2739285124,-123.43248507911757,-124.41160559096672,7566298.615149605,485642.00201068295,525407.239211979,-151247.15819904083,-7725.669262300763,-7748.983482646551,0.9953993169161589,0.06774548212160611,0.06775507017895789
58.75,387407.52437746245,7600000.0,1.0,91734.3698234188,-668008.8563456464,-703668.6426898314,-5000000.0,-5000000.0,-5000000.0,9.342533373229458,1.3378096907251258,1.2355235728962897,-3794225.575137812,-123.96095657169995,-124.94159836444192,7566165.688077043,526328.2858432689,486714.14968502213,-151288.6432730201,-7742.958001231372,-7768.307876389823,0.9953812295173555,0.06787821408778659,0.0678878190603466
58.8,387270.1158097562,7600000.0,1.0,-91898.19303403798,703549.0465784073,667854.4703807811,5000000.0,5000000.0,5000000.0,9.348925617512169,1.2383792074230946,1.3409233842730195,-3792857.8646642105,-124.49099887942744,-125.473008578611,7566031.513731303,487644.20738539554,527394.8487223476,-151329.51999766333,-7762.29339821096,-7785.567032709713,0.9953630841805047,0.06801110846639695,0.06802073048597529
58.85,387132.70724205,7600000.0,1.0,92061.30807996076,-667707.2876826898,-703399.1990503764,-5000000.0,-5000000.0,-5000000.0,9.35532500091112,1.343799778142277,1.241480248964883,-3791490.142518784,-125.02246211832879,-126.00599079943018,7565897.727632883,528318.0832936646,488719.07679089607,-151369.788573342,-7779.5651252620255,-7804.871007941373,0.9953448807585893,0.06814416547381635,0.06815380443927523
58.9,386995.29867434374,7600000.0,1.0,-92225.39185264145,703279.2221880448,667552.4271427529,5000000.0,5000000.0,5000000.0,9.361727295531978,1.2443456787564349,1.3469249361968414,-3790122.408712614,-125.55550082359206,-126.54039517275102,7565762.689151441,489651.3466870293,529387.3500577232,-151409.4480577373,-7798.879824280858,-7822.11266084187,0.995326619104296,0.06827738509319727,0.06828704113700373
58.95,386857.8901066375,7600000.0,1.0,92388.7611745644,-667404.8192956442,-703128.899038818,-5000000.0,-5000000.0,-5000000.0,9.368136745170538,1.349811104021026,1.247458228013088,-3788754.6632568003,-126.08996517383741,-127.07637620751555,7565628.039637011,530312.7750996449,490728.94134452625,-151448.4986608433,-7816.1337799083885,-7841.39543462619,0.9953082990700228,0.06841076754165175,0.06842044056201517
59.0,386720.48153893126,7600000.0,1.0,-92553.10486006338,703008.5403576279,667249.4830028678,5000000.0,5000000.0,5000000.0,9.374549103801844,1.2503334826110992,1.3529477619563577,-3787386.906162446,-126.62600964714287,-127.61378411224007,7565492.1326157665,491663.426019005,531384.7492236968,-151486.93945547016,-7835.426996743863,-7858.618824650711,0.995289920507869,0.06854431280176046,0.06855400293180669
59.05,386583.072971225,7600000.0,1.0,92716.72777896299,-667101.4490412553,-702857.7403353208,-5000000.0,-5000000.0,-5000000.0,9.380968633311678,1.3558437331172177,1.2534575751843913,-3786019.1374406763,-127.1634844848788,-128.15277333867462,7565356.615277858,532312.3672672729,492743.74945019226,-151524.7706612805,-7852.662420155345,-7877.879612924659,0.9952714832696464,0.06867802109136284,0.06868772822864654
59.1,386445.6644035188,7600000.0,1.0,-92881.33072275002,702736.998779617,666945.6358019146,5000000.0,5000000.0,5000000.0,9.387391069490317,1.256342684230117,1.3589919264120223,-3784651.3571026246,-127.70254410783522,-128.6931941581591,7565219.835295126,493680.4514881877,533387.0522290003,-151561.99136629966,-7871.933369483813,-7895.083979397654,0.995252987206869,0.06881189239243894,0.06882161667074664
59.15,386308.25583581254,7600000.0,1.0,93045.20655432838,-666797.1746940003,-702585.7206963905,-5000000.0,-5000000.0,-5000000.0,9.393820692366544,1.3618977303940087,1.259478355830983,-3783283.565159441,-128.24303882029147,-129.23520096507312,7565083.445708457,534316.8658092712,494763.50721894804,-151598.60179990449,-7889.14949869388,-7914.321997027273,0.9952344321707614,0.06894592692355028,0.06895566823977997
59.2,386170.8472681063,7600000.0,1.0,-93210.0680961641,702464.5952011227,666640.8833142754,5000000.0,5000000.0,5000000.0,9.400253219493253,1.2623733490643014,1.3650574946301528,-3781915.761622277,-128.7851229855707,-129.77864409373882,7564945.788324952,495702.42920776794,535394.2650883738,-151634.60106525544,-7908.397394138807,-7931.506578101628,0.9952158180122452,0.06908012466611309,0.0690898831547138
59.25,386033.43870040006,7600000.0,1.0,93374.1961505975,-666491.9940943563,-702312.837797431,-5000000.0,-5000000.0,-5000000.0,9.406692949095408,1.3679731610105879,1.2655206355032667,-3780547.9465023116,-129.32864697102033,-130.3236778809868,7564808.522046879,536326.2767404666,496788.2207643706,-151669.9894014716,-7925.593466007307,-7950.721038920761,0.9951971445819556,0.06921448583941192,0.06922426139662317
59.3,385896.0301326938,7600000.0,1.0,-93539.31562516856,702191.3273128042,666335.2233654426,5000000.0,5000000.0,5000000.0,9.413135580433726,1.2684255427639104,1.3711445318751727,-3779180.1198107265,-129.87376508231802,-130.87015272428087,7564669.982805611,497729.36529384344,537406.3938193728,-151704.76592696665,-7944.817520187403,-7967.885071625204,0.9951784117302254,0.06934901042425723,0.06935880318519237
59.35,385758.6215649876,7600000.0,1.0,93703.69520700161,-666185.9050075322,-702039.0893826162,-5000000.0,-5000000.0,-5000000.0,9.419585429983128,1.3740700903336962,1.2715844799606582,-3777812.2815587223,-130.42032775003867,-131.41822290272322,7564531.835375572,538340.606082071,498817.8962065591,-151738.93089059647,-7961.992770475576,-7987.075188492383,0.9951596193070972,0.06948369864067101,0.06949350850090909
59.4,385621.21299728134,7600000.0,1.0,-93869.07194340945,701917.192831762,666028.6537408282,5000000.0,5000000.0,5000000.0,9.426038178659018,1.274499331185868,1.3772531036160804,-3776444.4317575023,-130.96848922203455,-131.96773887707883,7564392.409801931,499761.26586803264,539423.4444446948,-151772.4834259794,-7981.192195051634,-8004.217908777572,0.9951407671623089,0.0696185504688815,0.0696283775642021
59.45,385483.8044295751,7600000.0,1.0,94033.70235157586,-665878.9052550725,-701764.473126885,-5000000.0,-5000000.0,-5000000.0,9.432498161239314,1.3801885839277752,1.277669955162287,-3775076.570418297,-131.51809999226796,-132.51885486854184,7564253.376741795,540359.8598576841,500852.5396683494,-151805.42379176788,-7998.345858463102,-8023.382893617661,0.9951218551453106,0.06975356612963615,0.06976341035495595
59.5,385346.39586186886,7600000.0,1.0,-94199.33567329627,701642.1894474692,665721.172240372,5000000.0,5000000.0,5000000.0,9.438961040239708,1.2805947803901248,1.3833832755228779,-3773708.697552336,-132.06931425058622,-133.07142140133848,7564113.060343314,501798.13705588045,541445.4229906132,-151837.75113683552,-8017.5198641883135,-8040.503536405778,0.9951028831052456,0.06988874560256514,0.06989860709433189
59.55,385208.9872941626,7600000.0,1.0,94364.21620151932,-665570.9926251667,-701488.9867316508,-5000000.0,-5000000.0,-5000000.0,9.445431168795198,1.3863287075625002,1.283777127274016,-3772340.813170872,-132.6219825544988,-133.6255926385746,7563973.137157085,542384.0440960274,502892.15727784653,-151869.46572962456,-8034.651174420624,-8059.642600262191,0.9950838508909675,0.07002408910915574,0.07003396776162177
59.6,385071.5787264564,7600000.0,1.0,-94530.10542658065,701366.3148565223,665412.7766530551,5000000.0,5000000.0,5000000.0,9.45190419096751,1.2867119566418688,1.3895351134695344,-3770972.917285161,-133.17625903566775,-134.18121916809787,7563831.925423504,503839.9849875291,543472.3354879412,-151900.56673429668,-8053.79897118867,-8076.740399494305,0.9950647583510239,0.07015959662843102,0.07016949257871402
59.65,384934.17015875014,7600000.0,1.0,94695.23536262629,-665262.1648907887,-701212.6278992201,-5000000.0,-5000000.0,-5000000.0,9.458384478302373,1.3924905272112091,1.2899060626675232,-3769605.0099064843,-133.73199431531035,-134.73845509474546,7563691.107597299,544413.1648301528,504936.7551678833,-151931.05442910918,-8070.907160981616,-8095.852752578,0.9950456053336701,0.07029526838261899,0.07030518152430512
59.7,384796.7615910439,7600000.0,1.0,-94861.3798036154,701089.5667694047,665103.4647400946,5000000.0,5000000.0,5000000.0,9.464867656353329,1.2928509264132468,1.395708683534876,-3768237.0910461224,-134.28934246672236,-135.29715107014678,7563548.996000414,505886.81579819793,545504.1879721927,-151960.92799352788,-8090.027957876669,-8112.926941263351,0.9950263916868566,0.07043110435013294,0.07044103482101172
59.75,384659.35302333767,7600000.0,1.0,95026.75842991407,-664952.4198261865,-700935.394326156,-5000000.0,-5000000.0,-5000000.0,9.471358115131045,1.398674109050893,1.2960568279194522,-3766869.1607153774,-134.84815417498936,-135.85746114068922,7563407.279002474,546447.2280972563,506986.3394755071,-151990.18771561683,-8107.112259059115,-8132.011793000308,0.9950071172582362,0.07056710475395604,0.0705770524469455
59.8,384521.9444556314,7600000.0,1.0,-95193.15739355651,700811.9428353693,664793.234313799,5000000.0,5000000.0,5000000.0,9.477851461626692,1.2990117563779184,1.4019040519974117,-3765501.2189255585,-135.4085834548599,-136.41923602194504,7563264.262996321,507938.63562589523,547540.9864814023,-152018.832790144,-8126.205264400721,-8149.061603260468,0.9949877818951591,0.07070326957189567,0.07071323462545899
59.85,384521.9444556314,0.0,0.0,90686.2334901793,110708095.85338171,-112058557.19583087,-5000000.0,-5000000.0,-5000000.0,-11.335048527507839,8.264985849467609,8.164123460176098,-3764133.265687993,-135.9704810554489,-136.9826297016705,-442394.7710931927,3186347.665124558,3147589.7284747935,-152046.863515071,-8143.264907939232,-8168.118162340959,0.9999999986854046,3.612265328545709e-05,3.639154616821374e-05
59.9,384521.9444556314,0.0,0.0,-130903.389902669,81976861.1811529,-79972517.69378342,5000000.0,5000000.0,5000000.0,-10.999277955551714,5.892280664574233,6.04178170347424,-3764110.463851984,-136.59292876878837,-137.60678575655868,-314077.0190910332,2274123.4130767384,2331633.646987029,-151276.2641336896,-8275.601727565483,-8298.391604900278,0.9999999986733534,3.628823593232068e-05,3.655758429394866e-05
59.95,384521.9444556314,0.0,0.0,124603.34051602427,55180264.19622642,-57106562.64532909,-5000000.0,-5000000.0,-5000000.0,-10.722461286853083,4.2037885178631,4.059990413073139,-3764087.6946620746,-137.22405633518542,-138.23984211703507,-208415.9225693524,1624946.8998686394,1569680.0116676881,-150518.04613955232,-8360.740843327916,-8386.36371946549,0.9999999986610763,3.6456126233735987e-05,3.672598864473403e-05
60.0,384521.9444556314,0.0,0.0,-138453.51679749042,37269039.14137803,-34966700.91889839,5000000.0,5000000.0,5000000.0,-10.506714825319944,2.5655553434513454,2.7371832423891735,-3764064.9573015096,-137.86137348621446,-138.878875981497,-126226.98308090983,995062.6478792402,1061081.0962038524,-149770.47409041497,-8412.457233307368,-8435.19463301584,0.9999999986486238,3.662566264497887e-05,3.689598276576577e-05
60.05,384521.9444556314,0.0,0.0,125207.38342865882,19094585.91518663,-21297354.55931087,-5000000.0,-5000000.0,-5000000.0,-10.346877199284227,1.5556029293603975,1.391330752946361,-3764042.251133574,-138.50246416935565,-139.52193645608733,-65527.35705421872,606734.0176998095,543594.7590333131,-149031.73152461587,-8432.052037103836,-8458.03059300459,0.9999999986360365,3.679620332070717e-05,3.7067048390268805e-05
60.1,384521.9444556314,0.0,0.0,-124286.0924988148,8946700.537841432,-6554493.858487239,5000000.0,5000000.0,5000000.0,-10.234493990103143,0.4629292984113912,0.6410966670867052,-3764019.575686393,-139.14583893440417,-140.16703874224976,-23067.77937768748,186577.57975042163,255110.58113183567,-148300.1745298545,-8431.959940857838,-8454.677080888905,0.9999999986233488,3.6967352572143505e-05,3.7238658229806976e-05
60.15,384521.9444556314,0.0,0.0,108390.7548898922,-2920752.1447275802,632458.4321025503,-5000000.0,-5000000.0,-5000000.0,-10.160082761855566,-0.06874537573447001,-0.23922571438027562,-3763996.9306279668,-139.78988640720743,-140.81307645268495,4796.597991331442,-17883.536513282565,-83409.88407458547,-147574.44678220915,-8410.779150061619,-8436.839706252938,0.9999999986105856,3.71386823074958e-05,3.741051835383529e-05
60.2,384521.9444556314,0.0,0.0,-101052.0212370531,-7697287.337622927,10056631.966040898,5000000.0,5000000.0,5000000.0,-10.11462853193341,-0.7683739258359469,-0.5928061567559019,-3763974.315738259,-140.43382255053157,-141.45875141240393,21531.189619458928,-286936.73861376743,-219403.35114684794,-146853.50442664383,-8379.463595127427,-8402.1661827889,0.9999999985977686,3.730998422768632e-05,3.758228387015456e-05
60.25,384521.9444556314,0.0,0.0,85834.37299298646,-15110744.375886673,12848240.107475966,-5000000.0,-5000000.0,-5000000.0,-10.090191021171941,-0.9751101215118781,-1.1435347084641347,-3763951.730882572,-141.07661569034582,-142.1035422467336,30188.456896332606,-366475.2559041519,-431211.2065917023,-146136.59740354872,-8334.907462272145,-8360.879517183628,0.9999999985849127,3.7480984236115705e-05,3.775381625638548e-05
60.3,384521.9444556314,0.0,0.0,-76905.81369956187,-16324836.669983052,18588042.4059704,5000000.0,5000000.0,5000000.0,-10.080271197544649,-1.4017341285941576,-1.2334370587524899,-3763929.1759881545,-141.7179610198608,-142.74663688541412,33266.917174475275,-530569.1935418108,-465831.5716225668,-145423.22270628586,-8286.621234014832,-8309.297935690112,0.9999999985720295,3.7651601342973235e-05,3.792489975428416e-05
