time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
29.45,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.851343020988356,0.0,0.0,-4708213.7837572135,-0.0,-0.0,0.0,0.0,0.0,-17929.431778972976,-0.0,-0.0,0.9817530009892591,0.0,0.0
29.5,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850868894959499,0.0,0.0,-4708207.706709048,-0.0,-0.0,0.0,0.0,0.0,-17708.048722478256,-0.0,-0.0,0.9816747069609708,0.0,0.0
29.55,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850398055065208,0.0,0.0,-4708201.666060687,-0.0,-0.0,0.0,0.0,0.0,-17488.205776362833,-0.0,-0.0,0.981596717171161,0.0,0.0
29.6,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.849930492627033,0.0,0.0,-4708195.661810181,-0.0,-0.0,0.0,0.0,0.0,-17269.898779121246,-0.0,-0.0,0.9815190345753417,0.0,0.0
29.65,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.849466199030381,0.0,0.0,-4708189.693955595,-0.0,-0.0,0.0,0.0,0.0,-17053.12359987339,-0.0,-0.0,0.9814416621106968,0.0,0.0
29.7,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.849005165724291,0.0,0.0,-4708183.762495004,-0.0,-0.0,0.0,0.0,0.0,-16837.87613825373,-0.0,-0.0,0.9813646026960748,0.0,0.0
29.75,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.848547384221227,0.0,0.0,-4708177.867426501,-0.0,-0.0,0.0,0.0,0.0,-16624.152324306946,-0.0,-0.0,0.9812878592320343,0.0,0.0
29.8,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84809284609683,0.0,0.0,-4708172.008748188,-0.0,-0.0,0.0,0.0,0.0,-16411.948118377008,-0.0,-0.0,0.9812114346008178,0.0,0.0
29.85,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.847641542989713,0.0,0.0,-4708166.186458184,-0.0,-0.0,0.0,0.0,0.0,-16201.25951100266,-0.0,-0.0,0.9811353316663799,0.0,0.0
29.9,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.847193466601233,0.0,0.0,-4708160.40055462,-0.0,-0.0,0.0,0.0,0.0,-15992.082522811928,-0.0,-0.0,0.9810595532743968,0.0,0.0
29.95,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.846748608695266,0.0,0.0,-4708154.651035638,-0.0,-0.0,0.0,0.0,0.0,-15784.413204415701,-0.0,-0.0,0.9809841022522579,0.0,0.0
30.0,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84630696109801,0.0,0.0,-4708148.937899396,-0.0,-0.0,0.0,0.0,0.0,-15578.247636303997,-0.0,-0.0,0.9809089814090761,0.0,0.0
30.05,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.845868515697752,0.0,0.0,-4708143.2611440625,-0.0,-0.0,0.0,0.0,0.0,-15373.581928746495,-0.0,-0.0,0.980834193535733,0.0,0.0
30.1,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.845433264444663,0.0,0.0,-4708137.620767822,-0.0,-0.0,0.0,0.0,0.0,-15170.412221686918,-0.0,-0.0,0.9807597414048528,0.0,0.0
30.15,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.845001199350593,0.0,0.0,-4708132.016768869,-0.0,-0.0,0.0,0.0,0.0,-14968.734684643507,-0.0,-0.0,0.9806856277708295,0.0,0.0
30.2,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.844572312488848,0.0,0.0,-4708126.449145416,-0.0,-0.0,0.0,0.0,0.0,-14768.545516606855,-0.0,-0.0,0.9806118553698192,0.0,0.0
30.25,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.844146595993987,0.0,0.0,-4708120.917895682,-0.0,-0.0,0.0,0.0,0.0,-14569.840945940432,-0.0,-0.0,0.9805384269197487,0.0,0.0
30.3,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.84372404206162,0.0,0.0,-4708115.423017903,-0.0,-0.0,0.0,0.0,0.0,-14372.617230284952,-0.0,-0.0,0.980465345120362,0.0,0.0
30.35,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.843304642948207,0.0,0.0,-4708109.964510329,-0.0,-0.0,0.0,0.0,0.0,-14176.87065645717,-0.0,-0.0,0.980392612653193,0.0,0.0
30.4,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.842888390970838,0.0,0.0,-4708104.542371219,-0.0,-0.0,0.0,0.0,0.0,-13982.59754035124,-0.0,-0.0,0.9803202321815567,0.0,0.0
30.45,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.842475278507058,0.0,0.0,-4708099.156598849,-0.0,-0.0,0.0,0.0,0.0,-13789.794226848602,-0.0,-0.0,0.980248206350632,0.0,0.0
30.5,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.842065297994637,0.0,0.0,-4708093.807191503,-0.0,-0.0,0.0,0.0,0.0,-13598.457089714697,-0.0,-0.0,0.9801765377873792,0.0,0.0
30.55,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.841658441931402,0.0,0.0,-4708088.494147483,-0.0,-0.0,0.0,0.0,0.0,-13408.58253151043,-0.0,-0.0,0.9801052291006225,0.0,0.0
30.6,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.841254702875025,0.0,0.0,-4708083.217465101,-0.0,-0.0,0.0,0.0,0.0,-13220.166983495139,-0.0,-0.0,0.9800342828810228,0.0,0.0
30.65,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.840854073442829,0.0,0.0,-4708077.977142682,-0.0,-0.0,0.0,0.0,0.0,-13033.206905533569,-0.0,-0.0,0.9799637017010867,0.0,0.0
30.7,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.840456546311595,0.0,0.0,-4708072.773178563,-0.0,-0.0,0.0,0.0,0.0,-12847.698786003537,-0.0,-0.0,0.9798934881151761,0.0,0.0
30.75,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.840062114217384,0.0,0.0,-4708067.605571098,-0.0,-0.0,0.0,0.0,0.0,-12663.639141705864,-0.0,-0.0,0.9798236446595349,0.0,0.0
30.8,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.839670769955335,0.0,0.0,-4708062.474318647,-0.0,-0.0,0.0,0.0,0.0,-12481.024517773523,-0.0,-0.0,0.9797541738522991,0.0,0.0
30.85,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.839282506379474,0.0,0.0,-4708057.379419588,-0.0,-0.0,0.0,0.0,0.0,-12299.851487578957,-0.0,-0.0,0.9796850781934681,0.0,0.0
30.9,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.83889731640255,0.0,0.0,-4708052.320872311,-0.0,-0.0,0.0,0.0,0.0,-12120.11665264765,-0.0,-0.0,0.979616360164951,0.0,0.0
30.95,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.838515192995814,0.0,0.0,-4708047.298675216,-0.0,-0.0,0.0,0.0,0.0,-11941.816642568367,-0.0,-0.0,0.9795480222305573,0.0,0.0
31.0,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.838136129188868,0.0,0.0,-4708042.312826715,-0.0,-0.0,0.0,0.0,0.0,-11764.948114905545,-0.0,-0.0,0.9794800668360047,0.0,0.0
31.05,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.837760118069482,0.0,0.0,-4708037.36332524,-0.0,-0.0,0.0,0.0,0.0,-11589.507755113716,-0.0,-0.0,0.9794124964089483,0.0,0.0
31.1,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.837387152783387,0.0,0.0,-4708032.450169225,-0.0,-0.0,0.0,0.0,0.0,-11415.492276448877,-0.0,-0.0,0.9793453133589504,0.0,0.0
31.15,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.837017226534131,0.0,0.0,-4708027.573357124,-0.0,-0.0,0.0,0.0,0.0,-11242.898419885702,-0.0,-0.0,0.9792785200775276,0.0,0.0
31.2,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.836650332582883,0.0,0.0,-4708022.732887402,-0.0,-0.0,0.0,0.0,0.0,-11071.722954031722,-0.0,-0.0,0.9792121189381406,0.0,0.0
31.25,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.836286464248255,0.0,0.0,-4708017.928758535,-0.0,-0.0,0.0,0.0,0.0,-10901.962675043524,-0.0,-0.0,0.9791461122962029,0.0,0.0
31.3,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.835925614906149,0.0,0.0,-4708013.160969011,-0.0,-0.0,0.0,0.0,0.0,-10733.61440654488,-0.0,-0.0,0.9790805024891079,0.0,0.0
31.35,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.835567777989564,0.0,0.0,-4708008.429517332,-0.0,-0.0,0.0,0.0,0.0,-10566.674999540908,-0.0,-0.0,0.9790152918361814,0.0,0.0
31.4,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.83521294698844,0.0,0.0,-4708003.734402013,-0.0,-0.0,0.0,0.0,0.0,-10401.141332342404,-0.0,-0.0,0.9789504826387843,0.0,0.0
31.45,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.834861115449478,0.0,0.0,-4707999.07562158,-0.0,-0.0,0.0,0.0,0.0,-10237.010310478056,-0.0,-0.0,0.9788860771802074,0.0,0.0
31.5,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.834512276975987,0.0,0.0,-4707994.4531745715,-0.0,-0.0,0.0,0.0,0.0,-10074.278866621265,-0.0,-0.0,0.9788220777257939,0.0,0.0
31.55,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.834166425227695,0.0,0.0,-4707989.867059536,-0.0,-0.0,0.0,0.0,0.0,-9912.94396050406,-0.0,-0.0,0.9787584865228337,0.0,0.0
31.6,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.83382355392063,0.0,0.0,-4707985.317275043,-0.0,-0.0,0.0,0.0,0.0,-9753.002578845177,-0.0,-0.0,0.9786953058006856,0.0,0.0
31.65,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833483656826896,0.0,0.0,-4707980.803819662,-0.0,-0.0,0.0,0.0,0.0,-9594.451735266695,-0.0,-0.0,0.9786325377706909,0.0,0.0
31.7,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833146727774567,0.0,0.0,-4707976.326691983,-0.0,-0.0,0.0,0.0,0.0,-9437.28847022019,-0.0,-0.0,0.9785701846262383,0.0,0.0
31.75,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.832812760647496,0.0,0.0,-4707971.885890607,-0.0,-0.0,0.0,0.0,0.0,-9281.509850908218,-0.0,-0.0,0.978508248542734,0.0,0.0
31.8,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.832481749385169,0.0,0.0,-4707967.481414146,-0.0,-0.0,0.0,0.0,0.0,-9127.112971210725,-0.0,-0.0,0.9784467316776483,0.0,0.0
31.85,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.832153687982538,0.0,0.0,-4707963.113261222,-0.0,-0.0,0.0,0.0,0.0,-8974.094951608045,-0.0,-0.0,0.9783856361704851,0.0,0.0
31.9,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.831828570489893,0.0,0.0,-4707958.781430475,-0.0,-0.0,0.0,0.0,0.0,-8822.45293910869,-0.0,-0.0,0.9783249641428285,0.0,0.0
31.95,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.831506391012667,0.0,0.0,-4707954.485920551,-0.0,-0.0,0.0,0.0,0.0,-8672.184107172881,-0.0,-0.0,0.9782647176982929,0.0,0.0
32.0,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.831187143711327,0.0,0.0,-4707950.226730113,-0.0,-0.0,0.0,0.0,0.0,-8523.285655643647,-0.0,-0.0,0.9782048989226082,0.0,0.0
32.05,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830870822801193,0.0,0.0,-4707946.003857832,-0.0,-0.0,0.0,0.0,0.0,-8375.754810671819,-0.0,-0.0,0.9781455098835694,0.0,0.0
32.1,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.830557422552305,0.0,0.0,-4707941.817302396,-0.0,-0.0,0.0,0.0,0.0,-8229.588824645602,-0.0,-0.0,0.9780865526310644,0.0,0.0
32.15,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.83024693728927,0.0,0.0,-4707937.6670625,-0.0,-0.0,0.0,0.0,0.0,-8084.784976119906,-0.0,-0.0,0.9780280291970808,0.0,0.0
32.2,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.829939361391112,0.0,0.0,-4707933.5531368535,-0.0,-0.0,0.0,0.0,0.0,-7941.340569745481,-0.0,-0.0,0.9779699415956951,0.0,0.0
32.25,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.829634689291135,0.0,0.0,-4707929.475524178,-0.0,-0.0,0.0,0.0,0.0,-7799.252936201421,-0.0,-0.0,0.9779122918231189,0.0,0.0
32.3,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.82933291547678,0.0,0.0,-4707925.434223205,-0.0,-0.0,0.0,0.0,0.0,-7658.519432123974,-0.0,-0.0,0.9778550818576479,0.0,0.0
32.35,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.829034034489476,0.0,0.0,-4707921.429232681,-0.0,-0.0,0.0,0.0,0.0,-7519.137440042094,-0.0,-0.0,0.9777983136597476,0.0,0.0
32.4,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.828738040924513,0.0,0.0,-4707917.460551364,-0.0,-0.0,0.0,0.0,0.0,-7381.10436830686,-0.0,-0.0,0.9777419891719824,0.0,0.0
32.45,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.828444929430884,0.0,0.0,-4707913.528178022,-0.0,-0.0,0.0,0.0,0.0,-7244.417651027475,-0.0,-0.0,0.9776861103190824,0.0,0.0
32.5,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.828154694711163,0.0,0.0,-4707909.632111436,-0.0,-0.0,0.0,0.0,0.0,-7109.074748003813,-0.0,-0.0,0.9776306790079109,0.0,0.0
32.55,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.827867331521368,0.0,0.0,-4707905.772350398,-0.0,-0.0,0.0,0.0,0.0,-6975.073144662111,-0.0,-0.0,0.9775756971274915,0.0,0.0
32.6,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.827582834670824,0.0,0.0,-4707901.948893715,-0.0,-0.0,0.0,0.0,0.0,-6842.4103519905075,-0.0,-0.0,0.9775211665490156,0.0,0.0
32.65,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.827301199022019,0.0,0.0,-4707898.161740201,-0.0,-0.0,0.0,0.0,0.0,-6711.083906473775,-0.0,-0.0,0.9774670891258102,0.0,0.0
32.7,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.827022419490493,0.0,0.0,-4707894.410888685,-0.0,-0.0,0.0,0.0,0.0,-6581.09137003325,-0.0,-0.0,0.9774134666934233,0.0,0.0
32.75,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.8267464910447,0.0,0.0,-4707890.696338008,-0.0,-0.0,0.0,0.0,0.0,-6452.430329962132,-0.0,-0.0,0.9773603010695727,0.0,0.0
32.8,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.826473408705867,0.0,0.0,-4707887.018087022,-0.0,-0.0,0.0,0.0,0.0,-6325.098398863105,-0.0,-0.0,0.9773075940541327,0.0,0.0
32.85,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.826203167547881,0.0,0.0,-4707883.37613459,-0.0,-0.0,0.0,0.0,0.0,-6199.093214590094,-0.0,-0.0,0.97725534742922,0.0,0.0
32.9,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.82593576269716,0.0,0.0,-4707879.770479587,-0.0,-0.0,0.0,0.0,0.0,-6074.412440185045,-0.0,-0.0,0.9772035629591224,0.0,0.0
32.95,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.82567118933253,0.0,0.0,-4707876.201120902,-0.0,-0.0,0.0,0.0,0.0,-5951.053763820262,-0.0,-0.0,0.9771522423903635,0.0,0.0
33.0,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.825409442685093,0.0,0.0,-4707872.668057432,-0.0,-0.0,0.0,0.0,0.0,-5829.014898737324,-0.0,-0.0,0.9771013874516519,0.0,0.0
33.05,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.825150518038116,0.0,0.0,-4707869.171288091,-0.0,-0.0,0.0,0.0,0.0,-5708.2935831906625,-0.0,-0.0,0.9770509998539457,0.0,0.0
33.1,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.824894410726898,0.0,0.0,-4707865.710811797,-0.0,-0.0,0.0,0.0,0.0,-5588.887580387888,-0.0,-0.0,0.9770010812904011,0.0,0.0
33.15,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.824641116138668,0.0,0.0,-4707862.286627486,-0.0,-0.0,0.0,0.0,0.0,-5470.794678434603,-0.0,-0.0,0.9769516334364374,0.0,0.0
33.2,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.824390629712454,0.0,0.0,-4707858.898734105,-0.0,-0.0,0.0,0.0,0.0,-5354.012690277272,-0.0,-0.0,0.9769026579497246,0.0,0.0
33.25,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.824142946938968,0.0,0.0,-4707855.547130608,-0.0,-0.0,0.0,0.0,0.0,-5238.539453645711,-0.0,-0.0,0.9768541564701297,0.0,0.0
33.3,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.823898063360497,0.0,0.0,-4707852.231815966,-0.0,-0.0,0.0,0.0,0.0,-5124.372831000913,-0.0,-0.0,0.9768061306198226,0.0,0.0
33.35,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.823655974570793,0.0,0.0,-4707848.952789161,-0.0,-0.0,0.0,0.0,0.0,-5011.51070947877,-0.0,-0.0,0.9767585820032232,0.0,0.0
33.4,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.823416676214944,0.0,0.0,-4707845.710049185,-0.0,-0.0,0.0,0.0,0.0,-4899.951000836268,-0.0,-0.0,0.9767115122070075,0.0,0.0
33.45,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.823180163989266,0.0,0.0,-4707842.503595038,-0.0,-0.0,0.0,0.0,0.0,-4789.691641398332,-0.0,-0.0,0.9766649228001135,0.0,0.0
33.5,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.822946433641214,0.0,0.0,-4707839.333425738,-0.0,-0.0,0.0,0.0,0.0,-4680.7305920058225,-0.0,-0.0,0.9766188153337678,0.0,0.0
33.55,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.822715480969258,0.0,0.0,-4707836.199540311,-0.0,-0.0,0.0,0.0,0.0,-4573.065837963602,-0.0,-0.0,0.9765731913414916,0.0,0.0
33.6,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.822487301822779,0.0,0.0,-4707833.101937796,-0.0,-0.0,0.0,0.0,0.0,-4466.695388988743,-0.0,-0.0,0.9765280523390867,0.0,0.0
33.65,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.822261892101958,0.0,0.0,-4707830.040617243,-0.0,-0.0,0.0,0.0,0.0,-4361.617279160417,-0.0,-0.0,0.9764833998246617,0.0,0.0
33.7,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.822039247757674,0.0,0.0,-4707827.015577713,-0.0,-0.0,0.0,0.0,0.0,-4257.829566869395,-0.0,-0.0,0.9764392352786178,0.0,0.0
33.75,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.821819364791411,0.0,0.0,-4707824.026818277,-0.0,-0.0,0.0,0.0,0.0,-4155.330334768267,-0.0,-0.0,0.9763955601636343,0.0,0.0
33.8,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.821602239255144,0.0,0.0,-4707821.074338022,-0.0,-0.0,0.0,0.0,0.0,-4054.117689724564,-0.0,-0.0,0.9763523759247553,0.0,0.0
33.85,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.82138786725125,0.0,0.0,-4707818.158136044,-0.0,-0.0,0.0,0.0,0.0,-3954.1897627707926,-0.0,-0.0,0.9763096839893148,0.0,0.0
33.9,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.82117624493239,0.0,0.0,-4707815.2782114465,-0.0,-0.0,0.0,0.0,0.0,-3855.544709057469,-0.0,-0.0,0.9762674857669627,0.0,0.0
33.95,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.820967368501433,0.0,0.0,-4707812.43456335,-0.0,-0.0,0.0,0.0,0.0,-3758.1807078067045,-0.0,-0.0,0.9762257826496897,0.0,0.0
34.0,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.820761234211357,0.0,0.0,-4707809.627190886,-0.0,-0.0,0.0,0.0,0.0,-3662.095962265959,-0.0,-0.0,0.9761845760118344,0.0,0.0
34.05,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.820557838365131,0.0,0.0,-4707806.856093193,-0.0,-0.0,0.0,0.0,0.0,-3567.28869966164,-0.0,-0.0,0.976143867210047,0.0,0.0
34.1,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.820357177315648,0.0,0.0,-4707804.121269425,-0.0,-0.0,0.0,0.0,0.0,-3473.757171154954,-0.0,-0.0,0.9761036575833358,0.0,0.0
34.15,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.820159247465623,0.0,0.0,-4707801.4227187475,-0.0,-0.0,0.0,0.0,0.0,-3381.49965179753,-0.0,-0.0,0.9760639484530728,0.0,0.0
34.2,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819964045267497,0.0,0.0,-4707798.760440333,-0.0,-0.0,0.0,0.0,0.0,-3290.514440486931,-0.0,-0.0,0.9760247411229579,0.0,0.0
34.25,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819771567223352,0.0,0.0,-4707796.13443337,-0.0,-0.0,0.0,0.0,0.0,-3200.799859924299,-0.0,-0.0,0.9759860368790652,0.0,0.0
34.3,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819581809884825,0.0,0.0,-4707793.5446970565,-0.0,-0.0,0.0,0.0,0.0,-3112.354256571834,-0.0,-0.0,0.9759478369898477,0.0,0.0
34.35,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819394769853009,0.0,0.0,-4707790.991230601,-0.0,-0.0,0.0,0.0,0.0,-3025.1760006101963,-0.0,-0.0,0.9759101427061022,0.0,0.0
34.4,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819210443778386,0.0,0.0,-4707788.474033225,-0.0,-0.0,0.0,0.0,0.0,-2939.2634858979486,-0.0,-0.0,0.9758729552610151,0.0,0.0
34.45,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.819028828360725,0.0,0.0,-4707785.993104162,-0.0,-0.0,0.0,0.0,0.0,-2854.6151299308494,-0.0,-0.0,0.9758362758701667,0.0,0.0
34.5,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.818849920349003,0.0,0.0,-4707783.5484426515,-0.0,-0.0,0.0,0.0,0.0,-2771.2293738008607,-0.0,-0.0,0.9758001057314759,0.0,0.0
34.55,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.818673716541332,0.0,0.0,-4707781.140047952,-0.0,-0.0,0.0,0.0,0.0,-2689.1046821582695,-0.0,-0.0,0.9757644460253061,0.0,0.0
34.6,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.818500213784858,0.0,0.0,-4707778.767919326,-0.0,-0.0,0.0,0.0,0.0,-2608.239543171586,-0.0,-0.0,0.9757292979143891,0.0,0.0
34.65,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.818329408975705,0.0,0.0,-4707776.432056052,-0.0,-0.0,0.0,0.0,0.0,-2528.6324684893552,-0.0,-0.0,0.9756946625438294,0.0,0.0
34.7,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.818161299058882,0.0,0.0,-4707774.1324574165,-0.0,-0.0,0.0,0.0,0.0,-2450.2819932036596,-0.0,-0.0,0.9756605410411906,0.0,0.0
34.75,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.817995881028212,0.0,0.0,-4707771.869122722,-0.0,-0.0,0.0,0.0,0.0,-2373.186675811658,-0.0,-0.0,0.9756269345163981,0.0,0.0
34.8,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.81783315192624,0.0,0.0,-4707769.642051277,-0.0,-0.0,0.0,0.0,0.0,-2297.3450981800115,-0.0,-0.0,0.9755938440618046,0.0,0.0
34.85,479746.08187605534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.817673108844188,0.0,0.0,-4707767.451242402,-0.0,-0.0,0.0,0.0,0.0,-2222.7558655087705,-0.0,-0.0,0.9755612707521741,0.0,0.0
